"county","proficiency_lp","proficiency_mt","classroom","classroom_used","computers","employees"
2604403,224.798297053571,221.19162975,5.64705882352941,5.11764705882353,6,20.7058823529412
2604502,247.537833590164,246.651224913934,4.67647058823529,4.20588235294118,4.79411764705882,19.8823529411765
2604601,235.556097462733,229.864695680124,9.5625,8.625,5.5,32.4375
2604700,239.999303329787,245.834229893617,4.06666666666667,4.1,2.63333333333333,13.5666666666667
2604809,226.604502241546,226.120619140097,4.90909090909091,4.5,3.27272727272727,18.2272727272727
2604908,233.191433121429,237.084156935714,3.48275862068966,3.44827586206897,0.96551724137931,12.4827586206897
2605004,253.098019240741,249.564890585185,5.25,5.02777777777778,5.16666666666667,17.1666666666667
2605103,226.511673938312,225.916095012987,11.0333333333333,10.8333333333333,6.26666666666667,35.5333333333333
2605152,257.891302570934,261.707925529412,6.33333333333333,6.23809523809524,7.09523809523809,18.8095238095238
2605202,224.827647580981,222.652663736999,7.82191780821918,7.54794520547945,4.49315068493151,21.1232876712329
2605301,234.928269951515,233.885575006061,3.85714285714286,3.80952380952381,4.34920634920635,15.0634920634921
2605400,247.687589239852,251.260009723247,6.66666666666667,6.44444444444444,3.22222222222222,28.7777777777778
2605509,237.202035384615,236.956238051282,7,7,6.27272727272727,24
2605608,257.188873644444,257.225659266667,4.72413793103448,5.03448275862069,4.68965517241379,20.2413793103448
2605707,247.183818149847,242.398359987768,4.90140845070423,4.69014084507042,5.09859154929577,18.2957746478873
2605806,234.782513527473,255.471928076923,4.52631578947368,4.63157894736842,6.21052631578947,22.7368421052632
2605905,222.194375086758,219.935972611872,4.6969696969697,4.60606060606061,2.3030303030303,22.2727272727273
2606002,253.98477427598,248.70483201448,9.35294117647059,9.36134453781513,10.4453781512605,32.0840336134454
2606101,231.192089850575,227.659195003831,5.20512820512821,4.82051282051282,2.76923076923077,16.025641025641
2606200,218.574402409938,216.330840622671,9.5921052631579,9.3421052631579,8.03947368421053,28.9078947368421
2606309,254.500252954128,246.624359091743,6.16666666666667,5.75,5.83333333333333,16.3333333333333
2606408,243.285728137255,240.933755336134,5.79120879120879,5.63736263736264,6.41758241758242,19.2197802197802
2606507,225.475976975369,231.92885826601,5.33333333333333,5.66666666666667,4.71428571428571,22.3809523809524
2606606,253.861444996622,260.539243972973,6.55172413793103,7.03448275862069,7.44827586206897,25.7586206896552
2606705,247.129522175824,245.008220362637,3.71428571428571,3.92857142857143,2.28571428571429,15.8571428571429
2606804,241.729203668297,236.388997774951,7.93023255813953,7.31395348837209,5.94186046511628,28.8953488372093
2606903,255.458159446429,254.020625946429,5.9375,5.6875,8.3125,19.0625
2607000,234.827799879808,235.564926326923,4.125,5.03030303030303,2.42424242424242,15.1515151515152
2607208,222.765694759709,219.432845847087,6.72826086956522,6.59782608695652,6.18478260869565,31.4130434782609
2607307,244.4593130325,243.76189506,4.38297872340426,4.23404255319149,2.23404255319149,15.936170212766
2607505,252.660682675781,243.687216261719,3.12765957446809,3.08510638297872,1.80851063829787,12.4042553191489
2607653,238.450653203187,231.059480924303,8.54838709677419,8.19354838709677,4.80645161290323,27.5161290322581
2607703,240.072872834646,244.775207929134,6.52941176470588,6.41176470588235,1.52941176470588,23.1176470588235
2607752,253.691118221757,250.873362861925,7.34782608695652,8.52173913043478,10.3478260869565,34.7391304347826
2607802,230.512582046512,233.978059005814,7.41176470588235,6.58823529411765,5.17647058823529,22.2941176470588
2607901,247.129340127905,239.041494738958,10.7037037037037,9.66096866096866,7.26780626780627,32.019943019943
2608008,237.913615295597,250.904502622642,3.81081081081081,3.81081081081081,1.48648648648649,14
2608057,250.862529591195,249.803589320755,5.5,5.23076923076923,4.30769230769231,22.8461538461538
2608107,243.112460869822,251.228416931953,6.70967741935484,7.16129032258065,3.35483870967742,44.3548387096774
2608404,244.617693359155,238.902918549296,4.47826086956522,4.82608695652174,2.21739130434783,19.5652173913043
2608503,220.166925890756,228.04298844958,7.30769230769231,6.65384615384615,2.65384615384615,28.6923076923077
2608602,254.553555811321,250.771581157233,4.78125,4.65625,2.125,14.84375
2608750,239.419183689655,244.637491184953,5.87878787878788,5.48484848484848,5.93939393939394,20.6666666666667
2608800,250.068981010127,247.049920136709,7.04347826086957,7.06521739130435,4.78260869565217,30.9130434782609
2608909,251.318707693416,255.721736329218,8.01587301587302,7.88888888888889,6.34920634920635,29.5873015873016
2609006,241.472680758865,237.834951453901,7.28571428571429,6.78571428571429,5.03571428571429,21.6071428571429
2609105,249.099587463158,244.887956221053,4.75,4.625,2,21.625
2609154,203.598066996283,212.115812591078,4.18421052631579,4.31578947368421,0.868421052631579,13.4210526315789
2609204,235.877526262136,227.263691436893,4.57142857142857,4.28571428571429,3,22.0714285714286
2609303,233.206285701087,233.273901211957,3.18421052631579,3.36842105263158,3.39473684210526,13.9473684210526
2609402,224.526125327354,216.159742890135,7.43137254901961,6.96078431372549,3.82352941176471,21.5098039215686
2609501,254.47718660303,248.969452363636,9.62962962962963,9.18518518518519,9.14814814814815,36.1481481481481
2609600,235.969469437028,230.682697676202,10.8709677419355,10.0806451612903,10.1048387096774,32.5766129032258
2609709,254.799876950943,274.120369358491,5.86111111111111,5.91666666666667,4.91666666666667,23.75
2609808,221.85548082,220.91446153,4.08108108108108,3.86486486486486,2.83783783783784,15.3243243243243
2609907,229.777829453408,227.589107294854,5.80487804878049,5.47560975609756,3.60975609756098,19.609756097561
2610004,239.912843368696,236.468623182609,7.14634146341463,6.45121951219512,6.51219512195122,19.3048780487805
2610202,279.208166416031,320.958732706107,4.125,5.66071428571429,2.44642857142857,19.6964285714286
2610400,223.91539552795,227.850606096273,4.11428571428571,3.71428571428571,3.17142857142857,18.4285714285714
2610509,243.587080649275,245.281457043478,5.03225806451613,5.06451612903226,5.45161290322581,24.3870967741935
2610608,237.225019592014,235.526971673611,7.41304347826087,7.47826086956522,5.19565217391304,27.1086956521739
2610707,237.460565908246,230.457286819977,10.7405405405405,10.0108108108108,8.81621621621622,27.1675675675676
2610806,246.198281514286,242.333537244898,5.3448275862069,6.13793103448276,5.06896551724138,19.1379310344828
2610905,240.510659399527,241.100836503546,6.4537037037037,6.38888888888889,6.66666666666667,18.9537037037037
2611002,241.666587568773,240.527247957249,5.54385964912281,5.52631578947368,3.54385964912281,19.1754385964912
2611101,254.210252360087,256.241591729393,8.57957957957958,8.46546546546547,10.3543543543544,29.978978978979
2611309,226.617466045603,233.101038856678,3.84782608695652,3.56521739130435,2.56521739130435,13.9347826086957
2611507,238.671607030651,238.383833727969,5.26666666666667,4.76666666666667,2.26666666666667,19.8
2611533,291.44140252,302.190931034286,5.63636363636364,6.63636363636364,8.09090909090909,24.4545454545455
2611606,250.011449261013,245.52779532482,11.1106833493744,10.1855769230769,13.8057692307692,40.9269230769231
2611705,256.679075243655,247.790935172589,5.58620689655172,5.51724137931035,5.31034482758621,20.7241379310345
2611804,230.39607993994,228.356225750751,6.68627450980392,6.68627450980392,4.19607843137255,21.4313725490196
2611903,232.935752797428,227.546458897106,6.07407407407407,5.77777777777778,5.59259259259259,19.0740740740741
2612000,243.088377772727,241.180350325758,5.78947368421053,5.57894736842105,4.94736842105263,20.3684210526316
2612208,254.815357651656,253.618379833113,7.98181818181818,8.25454545454545,11.1636363636364,30.5818181818182
2612307,248.39630591411,241.423241527607,4.57142857142857,4.64285714285714,1.96428571428571,17.8214285714286
2612406,229.123529952941,227.071508423529,5.86206896551724,5.79310344827586,3.41379310344828,23.5862068965517
2612455,249.506694375796,245.967226910828,6.10526315789474,5.78947368421053,9.05263157894737,19.8421052631579
2612471,256.413796507576,266.873300590909,7.07692307692308,6.76923076923077,3.23076923076923,29.3846153846154
2612505,253.426170740351,255.72967011345,11.8518518518519,10.0740740740741,10.8148148148148,40.2777777777778
2612554,224.687195013986,228.111928524476,3.55,3.3,2.25,18.85
2612604,235.091897113839,232.362216897321,4.9016393442623,4.9344262295082,5.36065573770492,20.1147540983607
2612802,237.063251960937,240.677904273437,4.22222222222222,4.22222222222222,3,15.7777777777778
2612901,228.991698038462,220.962125596154,3.73076923076923,3.53846153846154,1.69230769230769,11.5384615384615
2613008,254.876520217755,257.192791956449,6.01754385964912,6.36842105263158,6.66666666666667,20.8421052631579
2613107,231.097248165266,229.696465047619,5.23404255319149,5.59574468085106,3.4468085106383,22.2765957446809
2613206,249.038112927461,247.548052865285,3.8,3.85714285714286,1.4,14.7142857142857
2613305,240.026050668033,243.39542692623,5.36363636363636,5.09090909090909,4.22727272727273,26.4545454545455
2613404,232.67443972963,229.417509640741,6.91304347826087,6.39130434782609,6.1304347826087,20.9130434782609
2613503,241.072833164141,247.52226075,4.86,4.5,4.8,19.38
2613602,268.688569741425,272.207776722955,8.53125,9,7.71875,33.71875
2613701,233.597594330211,227.392859867681,7.90361445783132,7.56626506024096,5.96385542168675,27.6506024096386
2613800,235.841081555556,229.156009516667,6.6875,6.8125,5.0625,28.625
2613909,247.639987731027,247.030374688616,6.86868686868687,6.41414141414141,6.22222222222222,20.2929292929293
2614006,236.935294117647,239.424712151961,6,6.36,2.08,21
2614105,237.934437502193,234.893525162281,6.45,6.35,8.675,21.875
2614204,220.343438714674,219.170963271739,5.72549019607843,5.31372549019608,4.2156862745098,16.6274509803922
2614303,262.694605383648,254.649967056604,6.23529411764706,5.82352941176471,5.88235294117647,20.2352941176471
2614402,264.196414934211,257.731776052632,6.5,5.83333333333333,7,28.3333333333333
2614501,253.578565228669,252.689437981229,7.88333333333333,6.56666666666667,6.2,25.3833333333333
2614600,253.989225438806,251.940604397015,7.52,7.2,7.36,24.64
2614709,242.093642527473,237.101804043956,3.86363636363636,3.5,3.68181818181818,15.8181818181818
2614808,248.269021079812,240.941107093897,6.12121212121212,5.66666666666667,5.66666666666667,29.1818181818182
2614857,247.199790458781,230.775934433692,5.26470588235294,4.64705882352941,3.88235294117647,17.0882352941176
2615003,254.310659537162,248.803298902027,10,8.73333333333333,6.53333333333333,42.1333333333333
2615201,258.957443718121,270.955651751678,6.11111111111111,6.22222222222222,3.44444444444444,24.5555555555556
2615300,258.594607258699,255.471579585477,9.33333333333333,8.11764705882353,10.8039215686275,25.3921568627451
2615409,240.894317601626,241.667196731707,8.03571428571429,7.85714285714286,6.42857142857143,29.5714285714286
2615508,257.073855713115,249.341866483607,7,6.86666666666667,4.6,24
2615607,258.662172585831,260.087026362398,7.87096774193548,7.54838709677419,6.83870967741935,28.0322580645161
2615706,262.758758184466,273.328107985437,8.22222222222222,7.83333333333333,9.61111111111111,24.6666666666667
2615805,240.259370632075,239.164995128931,2.81481481481481,2.81481481481481,2.92592592592593,9.92592592592593
2615904,262.822776523437,263.965616539063,8.125,6.875,11.875,34.25
2616001,252.163000830508,252.022402355932,4.63333333333333,4.8,5.8,18.2666666666667
2616100,244.326974860759,236.673520772152,6.83333333333333,7.41666666666667,10.8333333333333,24.4166666666667
2616183,248.184430738095,250.260453952381,4.21428571428571,3.42857142857143,2,18.5714285714286
2616209,257.500925161905,252.209318647619,7.05882352941176,7.05882352941176,8.41176470588235,22.7647058823529
2616308,231.350099,227.577495437247,7.76923076923077,7.42307692307692,8.92307692307692,31.8461538461538
2616407,240.386570381055,232.378164930032,8.49253731343284,7.55970149253731,7.09701492537313,25.2014925373134
2616506,229.883941038647,226.580966700483,6.05263157894737,6.21052631578947,3.42105263157895,35.3157894736842
2700102,239.424159693333,238.8670184,9.66666666666667,9.66666666666667,5.08333333333333,52
2700201,217.569160780142,215.981993489362,5.47619047619048,4.90476190476191,4.09523809523809,24.8571428571429
2700300,253.399170847883,253.331249846837,10.7894736842105,9.78947368421053,12.0263157894737,40.9671052631579
2700409,233.48632532133,223.764097060942,7.91666666666667,7.66666666666667,5.94444444444444,29.6111111111111
2700508,223.856232137405,219.58445048855,6.5,17.2142857142857,2.28571428571429,28.2142857142857
2700607,244.869212898876,233.652689898876,7.69230769230769,7.53846153846154,5.53846153846154,26.7692307692308
2700706,246.91813651417,243.045752133603,4.53846153846154,4.57692307692308,11.0769230769231,26.1923076923077
2700904,241.932310363636,245.145271636364,3,3.2,1.6,17.8666666666667
2701001,243.333794269531,237.570496160156,9.52941176470588,8.70588235294118,10.5882352941176,42.1764705882353
2701100,235.281601826389,248.348464347222,4.11111111111111,3.83333333333333,4.16666666666667,23.3888888888889
2701209,230.14572085,233.094074566667,5.15384615384615,5.30769230769231,9.23076923076923,23.6153846153846
2701308,232.234848869732,237.505151934866,5.19047619047619,5.52380952380952,5.38095238095238,25.3333333333333
2701407,249.23251145641,261.199453374359,9.34615384615385,8.73076923076923,8.34615384615385,47.2307692307692
2701506,232.996930681034,228.333202094828,2.72727272727273,3.13636363636364,0.681818181818182,13.3181818181818
2701605,229.502260209125,228.630119631179,3.44444444444444,3.69444444444444,2.36111111111111,32.9722222222222
2701704,233.249162897436,234.113086547009,5.33333333333333,5.25,13.9583333333333,26.125
2702108,235.119334258373,229.966627,4.84210526315789,4.68421052631579,4.57894736842105,26.3684210526316
2702306,280.856288688503,308.247281807487,12.7333333333333,12.3666666666667,12.4333333333333,55.6666666666667
2702355,242.901066482993,243.368817846939,4.51515151515152,4.42424242424242,9.42424242424242,23.5454545454545
2702405,242.862454688153,240.654552432056,7.75609756097561,7.73170731707317,5.82926829268293,33.9268292682927
2702504,239.956222099099,239.366963513514,2.70967741935484,2.25806451612903,1.09677419354839,12.741935483871
2702553,229.414196339181,228.289651672515,6.3125,7.625,3.3125,26.5
2702603,228.935648122449,230.259878204082,4.09090909090909,4.06060606060606,3.27272727272727,21.5151515151515
2702900,237.030290805419,234.266562963054,3.46666666666667,4.54666666666667,3.8,17.1733333333333
2703007,239.630417215859,236.123254885463,4.5,4.45833333333333,3,18.375
2703106,226.479500502874,230.804195295977,6.30434782608696,7.82608695652174,2.21739130434783,33.4782608695652
2703205,237.390876577143,244.20236268,6.23076923076923,6.15384615384615,3.80769230769231,23.9615384615385
2703304,230.663373434783,230.988209264214,2.43589743589744,2.94871794871795,1.25641025641026,13.3333333333333
